Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2020-07-19,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,0.00940727855322512,29,7,3,2020,7__2020
2020-07-19,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,7.28,99.8,Promo.Group 19__Retailer 1,0.009525543681318681,29,7,3,2020,7__2020
2020-07-26,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,30,7,3,2020,7__2020
2020-07-26,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,30,7,3,2020,7__2020
2020-07-26,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,30,7,3,2020,7__2020
2020-07-26,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,0.00940727855322512,30,7,3,2020,7__2020
2020-07-26,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.92016,99.8,Promo.Group 19__Retailer 1,0.00954143213451712,30,7,3,2020,7__2020
2020-08-02,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,31,8,3,2020,8__2020
2020-08-02,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,31,8,3,2020,8__2020
2020-08-02,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,31,8,3,2020,8__2020
2020-08-02,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,31,8,3,2020,8__2020
2020-08-02,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.84372,99.7,Promo.Group 19__Retailer 1,0.009541967818671716,31,8,3,2020,8__2020
2020-08-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,32,8,3,2020,8__2020
2020-08-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,32,8,3,2020,8__2020
2020-08-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,32,8,3,2020,8__2020
2020-08-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,32,8,3,2020,8__2020
2020-08-09,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,5.15112,99.7,Promo.Group 19__Retailer 1,0.009531511787727718,32,8,3,2020,8__2020
2020-08-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,33,8,3,2020,8__2020
2020-08-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,33,8,3,2020,8__2020
2020-08-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,33,8,3,2020,8__2020
2020-08-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,33,8,3,2020,8__2020
2020-08-16,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,8.36264,99.7,Promo.Group 19__Retailer 1,0.009536014942649688,33,8,3,2020,8__2020
2020-08-23,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,34,8,3,2020,8__2020
2020-08-23,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,34,8,3,2020,8__2020
2020-08-23,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,34,8,3,2020,8__2020
2020-08-23,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,34,8,3,2020,8__2020
2020-08-23,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,5.16308,99.7,Promo.Group 19__Retailer 1,0.009543991570922783,34,8,3,2020,8__2020
2020-08-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,35,8,3,2020,8__2020
2020-08-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,35,8,3,2020,8__2020
2020-08-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,35,8,3,2020,8__2020
2020-08-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,35,8,3,2020,8__2020
2020-08-30,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,9.56072,99.8,Promo.Group 19__Retailer 1,0.009534666426796307,35,8,3,2020,8__2020
2020-09-06,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,36,9,3,2020,9__2020
2020-09-06,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,36,9,3,2020,9__2020
2020-09-06,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,36,9,3,2020,9__2020
2020-09-06,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,36,9,3,2020,9__2020
2020-09-06,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.9004,99.8,Promo.Group 19__Retailer 1,0.009486259782041621,36,9,3,2020,9__2020
2020-09-13,Promo.Group 19,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,37,9,3,2020,9__2020
2020-09-13,Promo.Group 19,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,37,9,3,2020,9__2020
2020-09-13,Promo.Group 19,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,37,9,3,2020,9__2020
2020-09-13,Promo.Group 19,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,37,9,3,2020,9__2020
2020-09-13,Promo.Group 19,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,12.97608,99.8,Promo.Group 19__Retailer 1,0.00858364482956332,37,9,3,2020,9__2020
2020-09-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,38,9,3,2020,9__2020
2020-09-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,38,9,3,2020,9__2020
2020-09-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,38,9,3,2020,9__2020
2020-09-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,38,9,3,2020,9__2020
2020-09-20,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,9.76716,99.8,Promo.Group 19__Retailer 1,0.009504164158260947,38,9,3,2020,9__2020
2020-09-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,39,9,3,2020,9__2020
2020-09-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,39,9,3,2020,9__2020
2020-09-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,39,9,3,2020,9__2020
2020-09-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,39,9,3,2020,9__2020
2020-09-27,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,10.9096,99.9,Promo.Group 19__Retailer 1,0.009540026673755225,39,9,3,2020,9__2020
