promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Vol.Sales
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.027107544346293755,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027107544346293755,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.025813586808068986,0.1001976870175808,0.0,2.5493
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.2478520833182949,0.4150025323459694,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.3308847606071945,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.958,0.08139930068064598,0.5547109406447217,0.0,0.75218
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.4127924462864665,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.14395780137397712,0.6370942635869541,0.0,2.87144
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9990000000000001,0.05512586703188431,0.30930977890333167,0.0,1.48008
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.085,0.025813586808068986,0.1001976870175808,0.0,0.00352
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.065,0.13197885965322392,0.36639852944189766,0.0,0.0088
1.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809523,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11583412083280815,0.07278704844727868,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.4761904761904763,1.0,0.5129198664896687,0.6250707132686077,0.0,5.10264
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08139930068064598,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02220474107937047,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.2478520833182949,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.996,0.04716595956824764,0.1001976870175808,1.0,1.03642
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.997,0.13197885965322392,0.36639852944189766,0.0,1.32594
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.002,0.2641386015063897,0.46202214084478355,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.5129198664896687,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.902,0.09090051248891608,0.5547109406447217,0.0,0.9106
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.008,0.14395780137397712,0.6370942635869541,0.0,0.00052
1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.908,0.8438912146283387,0.5547109406447217,0.0,3.5504
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.5129198664896687,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.891,0.13197885965322392,0.36639852944189766,0.0,0.9735
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.004,0.14280487874014508,0.5547109406447217,0.0,0.00026
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.998,0.11949304134342785,0.1001976870175808,1.0,0.67694
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.004,0.019453571061726654,0.46202214084478355,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.9109999999999999,0.33811079205613087,0.30930977890333167,0.0,1.0654
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5440604630686356,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11299256763614966,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.04716595956824764,0.1001976870175808,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.09090051248891608,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08397916940689427,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14395780137397712,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9990000000000001,0.029913657081106992,0.6370942635869541,0.0,0.96272
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,0.9490000000000001,0.341452959488815,0.5547109406447217,1.0,5.84184
1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4127924462864665,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.13197885965322392,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.027107544346293755,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.21288218692767685,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.025813586808068986,0.1001976870175808,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.20910229190586976,0.6250707132686077,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.3607655715778827,0.1001976870175808,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.2478520833182949,0.4150025323459694,0.0,10.39792
0.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.9520000000000001,0.1613751338391407,0.5440604630686356,0.0,1.23006
1.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.001,0.3349598750574374,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.012267259444508752,0.36639852944189766,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.3349598750574374,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.2641386015063897,0.46202214084478355,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.9940000000000001,0.3308847606071945,0.30930977890333167,0.0,3.0303
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,0.9990000000000001,0.341452959488815,0.5547109406447217,0.0,6.48312
1.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.59011803541638,0.36639852944189766,0.0,28.55242
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.005,0.7117174138009223,0.5440604630686356,0.0,0.00022
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4127924462864665,0.4150025323459694,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08397916940689427,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.22298750130425615,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.09523809523809523,0.0,0.22298750130425615,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.003,0.3349598750574374,0.0,0.0,0.00022
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.5440604630686356,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.9640000000000001,0.5129198664896687,0.6250707132686077,0.0,2.8303
1.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809523,0.0,0.3607655715778827,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.902,0.13197885965322392,0.36639852944189766,0.0,0.7592
1.0,0.0,0.0,0.0,1.0,0.0,0.09523809523809523,0.0,0.29530406178399937,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.958,0.025813586808068986,0.1001976870175808,0.0,0.836
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11949304134342785,0.1001976870175808,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.9590000000000001,0.28951375123532463,0.07278704844727868,0.0,2.28774
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.083,0.21288218692767685,0.36639852944189766,0.0,0.02618
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.11583412083280815,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.029913657081106992,0.6370942635869541,0.0,2.12256
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.8438912146283387,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.909,0.08397916940689427,0.07278704844727868,0.0,0.2574
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.002,0.3279071915889888,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11299256763614966,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.9009999999999999,0.0,0.5440604630686356,0.0,0.2314
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.05734905573618636,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.9940000000000001,0.14280487874014508,0.5547109406447217,1.0,1.00984
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9540000000000001,0.0,0.5440604630686356,0.0,0.66132
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,1.0,0.029913657081106992,0.6370942635869541,0.0,1.12332
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24543442734108745,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.14280487874014508,0.5547109406447217,1.0,1.70664
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.22298750130425615,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11949304134342785,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.96,0.01616193206717581,0.0,0.0,0.71552
1.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714286,0.0,0.9243405525225314,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.01616193206717581,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9490000000000001,0.11949304134342785,0.1001976870175808,1.0,1.77048
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.998,0.28951375123532463,0.07278704844727868,0.0,3.91534
1.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,0.3279071915889888,0.4150025323459694,0.0,8.33144
1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.6699081910250867,0.46202214084478355,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9990000000000001,0.14280487874014508,0.5547109406447217,0.0,4.56816
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.9,0.012267259444508752,0.0,0.0,0.3648
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.20910229190586976,0.6250707132686077,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.08397916940689427,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.003,0.21288218692767685,0.36639852944189766,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809523,0.0,0.9243405525225314,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.2641386015063897,0.46202214084478355,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.027107544346293755,0.4150025323459694,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.998,0.20910229190586976,0.6250707132686077,0.0,1.86208
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.01616193206717581,0.0,0.0,1.5816
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.04716595956824764,0.1001976870175808,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.04716595956824764,0.1001976870175808,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9990000000000001,0.0,0.5440604630686356,0.0,0.93544
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002,0.33811079205613087,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.025813586808068986,0.1001976870175808,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,1.0,0.24543442734108745,0.0,0.0,9.94968
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.12097056916768116,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.14280487874014508,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.9159999999999999,0.08139930068064598,0.5547109406447217,0.0,0.8188
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.998,0.3308847606071945,0.30930977890333167,0.0,3.7466
1.0,0.0,0.0,0.0,0.0,1.0,0.4761904761904763,1.0,0.22298750130425615,1.0,0.0,6.7188
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,1.0,0.27658729686910427,0.30930977890333167,0.0,7.86984
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14395780137397712,0.6370942635869541,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.6699081910250867,0.46202214084478355,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.0,0.8438912146283387,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.013999999999999999,0.11949304134342785,0.1001976870175808,0.0,0.00104
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.14280487874014508,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.006999999999999999,0.13861406941156912,0.07278704844727868,0.0,0.00026
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.2478520833182949,0.4150025323459694,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.4761904761904763,0.998,0.1613751338391407,0.5440604630686356,0.0,3.10632
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.002,1.0,1.0,0.0,0.00022
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.29530406178399937,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.9490000000000001,0.025813586808068986,0.1001976870175808,1.0,0.50596
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.29530406178399937,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.20910229190586976,0.6250707132686077,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.278,0.3607655715778827,0.1001976870175808,0.0,0.02728
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.3279071915889888,0.4150025323459694,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.9990000000000001,0.1613751338391407,0.5440604630686356,0.0,1.99562
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.21288218692767685,0.36639852944189766,0.0,4.644
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3349598750574374,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.011000000000000001,0.3279071915889888,0.4150025323459694,0.0,0.00078
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.33811079205613087,0.30930977890333167,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.4761904761904763,0.998,0.7117174138009223,0.5440604630686356,0.0,9.38976
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.025813586808068986,0.1001976870175808,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.24543442734108745,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.99,0.11299256763614966,0.6370942635869541,0.0,2.19736
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.983,0.05734905573618636,0.36639852944189766,0.0,0.87208
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.341452959488815,0.5547109406447217,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.997,0.27658729686910427,0.30930977890333167,0.0,2.44838
1.0,0.0,1.0,0.0,0.0,0.0,0.4761904761904763,0.998,0.59011803541638,0.36639852944189766,0.0,10.36104
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.5529999999999999,0.03556410862027297,1.0,0.0,0.02574
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.10357710652917206,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.891,0.09090051248891608,0.5547109406447217,0.0,0.5724
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.953,0.33811079205613087,0.30930977890333167,0.0,1.99232
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.22298750130425615,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.998,0.29530406178399937,0.5440604630686356,0.0,2.94272
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.5440604630686356,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.29530406178399937,0.5440604630686356,0.0,8.98144
1.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.9840000000000001,0.3349598750574374,0.0,0.0,2.56048
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.024,0.4223445920311406,1.0,0.0,0.00132
1.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.8438912146283387,0.5547109406447217,1.0,29.0966
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.341452959488815,0.5547109406447217,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.341452959488815,0.1001976870175808,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.14395780137397712,0.6370942635869541,0.0,12.75534
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.004,0.24543442734108745,0.0,0.0,0.00022
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.29530406178399937,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.052775210977538775,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.986,0.11949304134342785,0.1001976870175808,0.0,2.783
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.873,0.9243405525225314,0.6370942635869541,0.0,2.78762
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8438912146283387,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.11583412083280815,0.07278704844727868,0.0,3.58774
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.05734905573618636,0.36639852944189766,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.4223445920311406,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.09523809523809523,0.0,0.3308847606071945,0.30930977890333167,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.006999999999999999,0.1613751338391407,0.5440604630686356,0.0,0.00066
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.006,0.08397916940689427,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.9,0.4223445920311406,1.0,0.0,1.0904
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.756,0.341452959488815,0.5547109406447217,1.0,1.8304
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.9640000000000001,0.3349598750574374,0.0,0.0,1.9569
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.029913657081106992,0.6370942635869541,0.0,2.57036
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.9550000000000001,0.3308847606071945,0.30930977890333167,0.0,1.89134
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.341452959488815,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.2478520833182949,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.11949304134342785,0.1001976870175808,1.0,1.66368
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.998,0.3279071915889888,0.4150025323459694,0.0,4.44444
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.29530406178399937,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11299256763614966,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.14280487874014508,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.027107544346293755,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025813586808068986,0.1001976870175808,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.9990000000000001,0.10357710652917206,0.30930977890333167,0.0,2.34936
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9590000000000001,0.09090051248891608,0.5547109406447217,0.0,0.75944
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.12097056916768116,0.07278704844727868,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.28951375123532463,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.05512586703188431,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.11949304134342785,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9440000000000001,0.029913657081106992,0.6370942635869541,0.0,1.4472
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.21288218692767685,0.36639852944189766,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.3349598750574374,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9490000000000001,0.13861406941156912,0.07278704844727868,0.0,1.89332
1.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.9570000000000001,0.47924337409362106,0.6250707132686077,0.0,4.3459
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.998,0.5129198664896687,0.6250707132686077,0.0,1.70478
1.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.873,0.11299256763614966,0.6370942635869541,0.0,1.24586
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.903,0.13197885965322392,0.36639852944189766,0.0,0.8582
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9990000000000001,0.13861406941156912,0.07278704844727868,0.0,1.6445
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09090051248891608,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.03556410862027297,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.998,0.019453571061726654,0.46202214084478355,0.0,0.73348
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.029913657081106992,0.6370942635869541,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.3607655715778827,0.1001976870175808,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.24543442734108745,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.111,0.09090051248891608,0.5547109406447217,0.0,0.0052
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.8740000000000001,0.13861406941156912,0.07278704844727868,0.0,1.2595
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.002,0.59011803541638,0.36639852944189766,0.0,0.00022
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.08139930068064598,0.5547109406447217,1.0,1.39056
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11949304134342785,0.1001976870175808,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.9840000000000001,0.22298750130425615,1.0,0.0,3.1867
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.21288218692767685,0.36639852944189766,0.0,4.84172
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.009000000000000001,0.11949304134342785,0.1001976870175808,1.0,0.00242
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.903,0.21288218692767685,0.36639852944189766,0.0,1.0034
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.876,0.27658729686910427,0.30930977890333167,0.0,1.49116
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.9990000000000001,0.29530406178399937,0.5440604630686356,0.0,3.28744
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.9590000000000001,0.47924337409362106,0.6250707132686077,0.0,3.68434
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.14280487874014508,0.5547109406447217,1.0,0.0
