Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.357420314593699,0.0,0.0,0.0,0.19534859032588892,0.0,0.0,0.0,0.07624093155246622,0.0,0.0,0.0,0.0,0.0,0.0,0.4009846661935635,0.0,0.0,0.0,0.0,0.0,0.1152982660982432,0.0,-0.16417240451808623,0.9811203642457745,0.92872
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5264007076038477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.2692484173803875,0.0,0.0,0.0,0.0,0.0,0.019005208697512616,0.0,-0.16417240451808623,0.7521365045669514,0.377936
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5802348854127171,0.0,0.0,0.0,0.036493692698242985,0.0,0.0,0.0,0.012706821925410675,0.0,0.0,0.0,0.0,0.0,0.0,0.1550920730178117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.6203550685360962,0.359632
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.21020780312161344,0.0,0.0,0.12110663124134499,0.0,0.14096042003141354,0.0,0.0,0.08894775347787906,0.0,0.0,0.0,0.0,0.0,0.0,0.46015916002047524,0.0,0.0,0.0,0.0,0.07283934967796639,0.0,0.0,-0.16417240451808623,0.9300487130526066,1.786616
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12110663124134499,0.19534859032588892,0.0,0.0,0.0,0.06353410962705772,0.0,0.15491819337686719,0.0,0.0,0.0,0.0,0.35925526941533337,0.0,0.0,0.0,0.0,0.025335425974944828,0.0,0.47387114417506965,-0.16417240451808623,1.2291969596184207,1.097928
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5426294730451634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.46452637938111924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.944638023311486,1.451736
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2543442152701846,0.0,0.0,0.12110663124134499,0.02361356586356898,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.47084192603086744,0.0,0.0,0.0,0.0,0.14409523523249873,0.0,0.0,-0.16417240451808623,0.9514837445236682,0.550368
LinearRegression_Positive,0.0,0.0,0.0,0.00263964851987834,0.06177811598093469,0.0,0.0,0.12110663124134499,0.0,0.0,0.06666878735625364,0.0,0.08894775347787906,0.0,0.0,0.0,0.0,0.0,0.0,0.19525724330489933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.37222577536310386,0.697216
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5103057242217944,0.0,0.0,0.12110663124134499,0.0,0.0,0.0,0.0,0.03812046577623203,0.0,0.0,0.0,0.0,0.0,0.0,0.23284882229140716,0.0,0.0,0.0,0.0,0.0,0.0,0.47387114417506965,-0.16417240451808623,1.2120803831877622,1.12164
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10428867676364448,0.0,0.0,0.12110663124134499,0.19534859032588892,0.0,0.0,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.0,0.3868434682977326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.9483786883203983,0.635648
