Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011800532981477692,0.060889882453342856,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6742910990252847,0.5247146666666667
LinearRegression_Positive,0.0,0.0,0.02720059923869643,0.0,0.0,0.0,0.0,0.04390688875372453,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.21946222691701506,0.0,0.031679223339782916,0.0,0.3384379460925232,0.9238496218396831,1.2819546666666668
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055083997351275116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.3935219434437983,0.31694666666666665
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691562959111324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015692948598873945,0.0,0.3384379460925232,0.3910465242825104,0.73458
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05757769488698359,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.020923931465165264,0.0,0.3384379460925232,0.6801023099426131,0.4403066666666666
LinearRegression_Positive,0.0,0.0,0.02720059923869643,0.0,0.0,0.0,0.0,0.0376726449144533,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.21946222691701506,0.0,0.0,0.0,0.3384379460925232,0.8859361546606289,1.0538293333333333
LinearRegression_Positive,0.0,0.0,0.01873819058665754,0.0,0.0,0.0,0.0,0.048487149533597285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.40566328621277803,0.31170857142857145
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08051080615287418,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6821114897433384,0.6185226666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934594842982345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.38778389452234663,0.3376685714285715
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.055856921822601976,0.0,0.0,0.06399005997880546,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.12253758516328382,0.0,0.0,0.0,0.0,0.3384379460925232,0.8439852505551555,0.5516866666666667
