Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LassoRegression,0.2702975762638836,0.0,-0.0,0.09084831187023466,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.31494555522462764,1.4088867021013038,-0.05396420102482966,-0.0,-1.6761418455220696,-0.0,-0.0,-0.0,1.0179159677988725,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.064071429484361,2.40084
LassoRegression,0.0,0.0,-0.0,0.04480567003741722,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.10180036995182283,-0.0,-1.6931374215898,-0.0,-0.0,-0.0,0.18325816172744916,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.1881626521091238,2.28072
LassoRegression,0.0,0.0,-0.0,0.08871532955317905,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2084238647281724,-0.01988483884808316,-0.0,-1.6476919447127272,-0.0,-0.0,-0.0,0.3096483069771702,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.2853606274822873,2.00564
LassoRegression,0.0,0.0,-0.0,0.05711303113542013,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.045647586034908066,-0.0,-1.6823958827116001,-0.0,-0.0,-0.0,0.5974973774758243,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.6816035517506163,2.405
LassoRegression,0.0,0.0,-0.0,0.06882128923923918,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2098355748505185,-0.006034235688175998,-0.0,-1.641936283554742,-0.0,-0.0,-0.0,1.6455679133038914,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.6224041679353074,4.42936
LassoRegression,0.0,0.0,-0.0,0.07906929557891515,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.0,1.407474991978958,-0.09435918811873512,-0.0,-1.6601769044400247,-0.1534143940708811,-0.0,-0.0,0.8856111452591523,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.7853794194089776,2.51576
LassoRegression,0.0,0.0,-0.0,0.04784927618696256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2126589950952105,-0.011474427448500671,-0.0,-1.6270705812898496,-0.0,-0.0,-0.0,0.6609258588616843,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.6290390311900835,2.85844
LassoRegression,0.0,0.0,-0.0,0.09784180038397543,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.11690159190720692,-0.0,-0.020857587127170313,-0.0,-0.0,-0.0,1.8193920719141177,0.0,-0.0,0.0,0.0,-0.0,0.49154710644609945,0.0,2.346149909784576,6.026058411595695,6.00028
LassoRegression,0.0,0.0,-0.0,0.11408915557142418,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.09023214609366126,-0.0,-1.698629373979485,-0.0,-0.0,-0.0,1.20365818347677,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.283922430860928,3.03316
LassoRegression,0.0,0.0,-0.0,0.08463296186657351,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.0,1.4088867021013038,-0.12659388757215337,-0.0,-1.6935153137438772,-0.0,-0.0,-0.0,1.945266624415522,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.939851560288962,3.49336
LassoRegression,0.0,0.0,-0.0,0.1017562905876634,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.07556864071669397,-0.0,-1.6682082070524644,-0.0,-0.0,-0.0,1.6465965611069628,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.759612615811348,3.84072
LassoRegression,0.0,0.0,-0.0,0.07405964800732172,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.31494555522462764,1.4088867021013038,-0.13087725694666172,-0.0,-1.696386723286146,-0.0,-0.0,-0.0,1.749119081660339,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.4110303695331226,3.20528
LassoRegression,0.0,0.0,-0.0,0.05955675154563432,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.1372241473337073,-0.0,-1.690597508394778,-0.0,-0.0,-0.0,1.0022664617446124,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.9890381694476416,3.05656
LassoRegression,0.0,0.0,-0.0,0.06569735506172027,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.0,1.4088867021013038,-0.14938641511972045,-0.0,-1.7085334272186423,-0.0,-0.0,-0.0,0.5085591164784838,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.4463978045247385,2.24068
LassoRegression,0.0,0.0,-0.0,0.0075558309803250585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.31494555522462764,1.4088867021013038,-0.04364659596214503,-0.0,-1.6664569213787603,-0.0,-0.0,-0.0,0.9676293927389535,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.7051727630396254,2.70816
LassoRegression,0.0,0.0,-0.0,0.08927632686202178,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2027770242387885,-0.026669445813545533,-0.0,-1.6053596036283724,-0.0,-0.0,-0.0,0.5333758295893904,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.539550041032859,2.93696
LassoRegression,0.0,0.0,-0.0,0.10189709935961981,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.0,1.2112472849728644,-0.015789062292896318,-0.0,-1.6418907858967622,-0.0,-0.0,-0.0,1.6029280635376708,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.5795670729020896,3.64208
LassoRegression,0.0,0.0,-0.0,0.08282509422799161,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.1372241473337073,-0.8384351785101136,-1.6701549321994837,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.13927168015972818,0.0,2.346149909784576,-0.0775675738710091,0.0
LassoRegression,0.0,0.0,-0.0,0.11560739299954359,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.11199291313495982,-0.0,-1.6730953656654668,-0.0,-0.0,-0.0,1.3994310575741136,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.4849867836591106,4.35604
LassoRegression,0.2702975762638836,0.0,-0.0,0.09272917096710818,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.406063281856612,-0.11458794713557445,-0.0,-1.6824973845166196,-0.1534143940708811,-0.0,-0.0,1.0604479259788009,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.225188139127906,3.85684
LassoRegression,0.0,0.0,-0.0,0.04959039004563123,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.0,1.2126589950952105,-0.011662020267822199,-0.0,-1.6012206382513203,-0.0,-0.0,-0.0,1.1857304616908788,0.0,-0.0,0.0,0.0,-0.0,0.49154710644609945,0.0,2.346149909784576,3.6478187679802705,3.20892
LassoRegression,0.0,0.0,-0.0,0.09872331572830444,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.06506344283468782,-0.8384351785101136,-1.6701549321994837,-0.0,-0.0,-0.0,1.2643043639549811,0.0,-0.0,0.0,0.0,-0.0,0.6226263348317259,0.0,2.346149909784576,1.7581503707553026,0.0
LassoRegression,0.0,0.0,-0.0,0.055625925639889114,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.384887630021422,-0.13265938873021638,-0.8384351785101136,-1.6606910672638409,-0.0,-0.0,-0.0,1.3284370825135006,0.0,-0.0,0.0,0.0,-0.0,0.13927168015972818,0.0,2.346149909784576,2.6225865936149453,5.49224
LassoRegression,0.0,0.0,-0.0,0.07488524832956639,0.0,0.0,0.0,0.0,0.0,0.0,-0.04879132617670491,-0.0,1.4088867021013038,-0.04148927853994734,-0.0,-1.6912456070273356,-0.0,-0.0,-0.0,0.7460938328679634,0.0,-0.0,0.0572175059601052,0.0,-0.0,0.0,0.0,2.346149909784576,2.851706987299527,3.06488
LassoRegression,0.0,0.0,-0.0,0.08738065616175321,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.06068627705051841,-0.0,-1.6816613435170416,-0.0,-0.0,-0.0,1.721870639813954,0.0,-0.0,0.0,0.0,-0.0,0.25396600499715133,0.0,2.346149909784576,4.075906292291179,3.86776
LassoRegression,0.2702975762638836,0.0,-0.0,0.03884414486372341,0.0,0.0,0.0,0.0,0.0,0.0,-0.02497543656298305,-0.0,1.4088867021013038,-0.09557854144432518,-0.0,-1.6984027343669772,-0.1534143940708811,-0.0,-0.0,1.6070049943168858,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.6988122208852063,3.81264
LassoRegression,0.0,0.0,-0.0,0.053446347974788935,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.1299080273801672,-0.0,-1.673852734217379,-0.0,-0.0,-0.0,1.5146396982702242,0.0,-0.0,0.0,0.0,-0.0,0.13927168015972818,0.0,2.346149909784576,3.658633576693075,3.59008
LassoRegression,0.0,0.0,-0.0,0.07921551651330269,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252088518579642,-0.0,1.4088867021013038,-0.1279695682471778,-0.0,-1.6695621472701292,-0.0,-0.0,-0.0,1.0992798197995481,0.0,-0.0,0.0,0.0,-0.0,0.13230426790324915,0.0,2.346149909784576,3.243095648726709,3.9936
LassoRegression,0.0,0.0,-0.0,0.10481555703560982,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.10123759149385825,-0.0,-1.6776986216209828,-0.0,-0.0,-0.0,0.6238900894730577,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.7048060452797067,2.69568
LassoRegression,0.0,0.0,-0.0,0.08267459624288084,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.31494555522462764,1.4088867021013038,-0.1113363382673346,-0.0,-1.6881901309440268,-0.0,-0.0,-0.0,1.7950545098210042,0.0,-0.0,0.0,0.0,-0.0,0.7455131114432508,0.0,2.346149909784576,4.263806804957026,3.7778
LassoRegression,0.0,0.0,-0.0,0.056173759388382254,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.407474991978958,-0.13616112135755187,-0.0,-1.6872044407604563,-0.0,-0.0,-0.0,1.740190417974808,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.7266235170087163,4.12984
LassoRegression,0.0,0.0,-0.0,0.10385069062866212,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.407474991978958,-0.08175212477999083,-0.0,-1.6791932659072137,-0.0,-0.0,-0.0,1.0925469201292122,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.1890771218342038,2.96868
LassoRegression,0.0,0.0,-0.0,0.09997267669428643,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.07841379847640402,-0.0,-1.6783493852578784,-0.0,-0.0,-0.0,1.0221115355439834,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.1203576403898676,3.32332
LassoRegression,0.0,0.0,-0.0,0.06042928456284161,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.06218701960509076,-0.8384351785101136,-1.6701549321994837,-0.0,-0.0,-0.0,1.2213539094370824,0.0,-0.0,0.0,0.0,-0.0,0.1310792283856265,0.0,2.346149909784576,1.1882352018554385,0.0
LassoRegression,0.0,0.0,-0.0,0.09196072628364967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.041958260588251285,-0.0,-1.6818577074254606,-0.0,-0.0,-0.0,1.0608174199093263,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.183998790065144,2.55996
LassoRegression,0.0,0.0,-0.0,0.10740538036958384,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.130064354729602,-0.0,-1.6835408350776777,-0.0,-0.0,-0.0,0.6439651444835597,0.0,-0.0,0.0,0.0,-0.0,0.6308187866058275,0.0,2.346149909784576,3.323620733537571,3.04772
LassoRegression,0.0,0.0,-0.0,0.07799776943161309,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.407474991978958,-0.1235611369931218,-0.0,-1.6798726735276353,-0.0,-0.0,-0.0,1.1545064952341024,0.0,-0.0,0.0,0.0,-0.0,0.3932376851568795,0.0,2.346149909784576,3.5759330410653725,3.41848
LassoRegression,0.0,0.0,-0.0,0.09070175995627462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.11937156402827379,-0.0,-1.669102229334799,-0.0,-0.0,-0.0,0.8246295570638905,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.8818941355429724,3.19852
LassoRegression,0.2702975762638836,0.0,-0.0,0.11828863653394485,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.05546494357940227,-0.0,-1.6921551474103176,-0.0,-0.0,-0.0,0.5362479600820168,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.9322506937760053,2.9926
LassoRegression,0.0,0.0,-0.0,0.07456869808892438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.407474991978958,-0.10083114038532832,-0.0,-1.660651921282138,-0.1534143940708811,-0.0,-0.0,0.6408491004771502,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.554145244591261,2.5558
LassoRegression,0.0,0.0,-0.0,0.16243046668783304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4088867021013038,-0.07294234124619234,-0.0,-1.6586294306759286,-0.0,-0.0,-0.0,0.3520150973802545,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,2.5379104040318468,2.50276
LassoRegression,0.0,0.0,-0.0,0.0990791824180554,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252088518579642,-0.0,1.2535985886432444,-0.031171673477262705,-0.0,0.04140013124942325,-0.0,-0.0,-0.0,1.416162583637039,0.0,-0.0,0.0,0.0,-0.0,0.0,0.8336774409359754,2.346149909784576,5.933687311333086,5.5978
LassoRegression,0.0,0.0,-0.0,0.047994142932903584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4018281514895738,-0.10458299677175911,-0.0,-1.6246287555550432,-0.0,-0.0,-0.0,0.9875135572219261,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.346149909784576,3.0542740091021776,3.03524
