Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081353298203237,0.0,0.0,0.0,0.0,0.0,0.0,1.1253350416650791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.1211744810784703,2.63484
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0684471063783016,0.0,0.0,0.0,0.0,0.0,0.0,0.41361075829891203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.3965440058873675,1.49032
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652205584220678,0.0,0.0,0.0,0.0,0.0,0.0,0.8722755908193421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.8519822904515637,1.5158
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012906191824935024,0.0,0.0,0.0,0.0,0.0,0.0,1.30954543629671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,0.2369377693317991,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1103922298093405,0.0,0.0,0.0,0.0,0.0,0.0,1.1535386004472772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.1784169714667714,4.90256
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1878293807589504,0.0,0.0,0.0,0.0,0.0,0.0,0.6565408351554077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.758856357124512,2.64628
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2548825161005113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,0.1693686573106652,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0845798461594702,0.0,0.0,0.0,0.0,0.0,0.0,0.6938137563589153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.6928797437285397,1.95884
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0845798461594702,0.0,0.0,0.0,0.0,0.0,0.0,1.5178439587278663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.51690994609749,3.07736
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58100849855454,0.0,0.0,0.0,0.0,0.0,0.0,0.5070347798272996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,1.0025294195919936,1.05352
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06453095912467512,0.0,0.0,0.0,0.0,0.0,0.0,0.5769907990747115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,-0.44399210059045946,0.00104
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078126750247003,0.0,0.0,0.0,0.0,0.0,0.0,1.092375910033271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.084988801490428,1.82832
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078126750247003,0.0,0.0,0.0,0.0,0.0,0.0,1.0945097184970052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.0871226099541618,3.17564
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081353298203237,0.0,0.0,0.0,0.0,0.0,0.0,1.2096061120203474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.205445551433738,2.69256
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398227850354777,0.0,0.0,0.0,0.0,3.1329780655029764,0.0,0.0,0.0,0.0,0.0,0.0,0.6481380029607822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.7395844881774605,2.69724
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250149208988928,0.0,0.0,0.0,0.0,3.1910559287151843,0.0,0.0,0.0,0.0,0.0,0.0,1.2552473728203042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.6109386517345703,2.2646
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087806394115704,0.0,0.0,0.0,0.0,0.0,0.0,1.017494255864664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.019786791190522,3.32852
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078126750247003,0.0,0.0,0.0,0.0,0.0,0.0,0.7190552526839438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.7116681441411004,2.21156
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0587674625096004,0.0,0.0,0.0,0.0,0.0,0.0,1.125479227990408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.098732831710162,2.23184
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0426347227284314,0.0,0.0,0.0,0.0,0.0,0.0,0.4519848886078284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.409105752546414,2.51732
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12644905069769988,0.0,0.0,0.0,0.0,3.087806394115704,0.0,0.0,0.0,0.0,0.0,0.0,0.7653662289890243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.8941078150125823,2.37536
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.250149208988928,0.0,0.0,0.0,0.0,0.8647148522706465,0.0,0.0,0.0,0.0,0.0,0.0,0.965011286665241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,0.9943614891349695,0.32552
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04481213281493547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171898219862694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,-0.42351190398864125,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226547956233756,0.0,0.0,-0.0,0.0,0.0,0.0,1.2511007233693967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,0.1688134125357843,0.00208
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087806394115704,0.0,0.0,0.0,0.0,0.0,0.0,1.32873245063183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.331024985957688,2.85584
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0684471063783016,0.0,0.0,0.0,0.0,0.0,0.0,0.722005391459631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.7049386390480867,0.70148
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126524969590509,0.0,0.0,0.0,0.0,0.0,0.0,0.9228402101531396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.963851320953802,3.37688
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087806394115704,0.0,0.0,0.0,0.0,0.0,0.0,0.08750241487515067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.089794950201009,1.79972
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250149208988928,0.0,0.0,0.0,0.0,3.0619940104658343,0.0,0.0,0.0,0.0,0.0,0.0,0.9525895855498685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.1792189462147844,2.48976
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12644905069769988,0.0,0.0,0.0,0.0,3.081353298203237,0.0,0.0,0.0,0.0,0.0,0.0,0.928682377353795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.050970867464885,4.85732
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04517167138727258,0.0,0.0,0.0,0.0,0.0,0.0,0.4792003257704883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,-0.5611418616320851,0.0052
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497124690738811,0.0,0.0,0.0,0.0,3.087806394115704,0.0,0.0,0.0,0.0,0.0,0.0,0.7680491316312374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.0200541360309767,2.88392
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0458612706846653,0.0,0.0,0.0,0.0,0.0,0.0,0.9627161455267687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.923063557421588,2.47104
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250149208988928,0.0,0.0,0.0,0.0,3.0619940104658343,0.0,0.0,0.0,0.0,0.0,0.0,1.3777306777042226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.6043600383691388,3.70656
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1071656818531066,0.0,0.0,0.0,0.0,0.0,0.0,1.1643021240062188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,3.1859539470694793,3.67536
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250149208988928,0.0,0.0,0.0,0.0,3.1749231889340157,0.0,0.0,0.0,0.0,0.0,0.0,0.6230966511484642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085513858789846,2.962655190281562,2.33636
